transaction_items
"chak hao kheer,raita"
"biryani,chak hao kheer,jeera rice,lassi"
"chak hao kheer,jeera rice,lassi"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,jeera rice,paneer butter masala"
"chak hao kheer,chole,lassi"
"chak hao kheer,lassi,samosa"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,plain rice,raita"
"black rice,chak hao kheer,lassi"
"black rice,chak hao kheer,chicken tikka"
"butter chicken,chak hao kheer,plain rice"
"chak hao kheer,chole,lassi"
"chak hao kheer,chicken tikka,roti"
"chak hao kheer,dal makhani,jeera rice"
"chak hao kheer,raita,roti"
"butter naan,chak hao kheer,jeera rice"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,jeera rice,raita"
"biryani,chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,dal makhani"
"butter chicken,chak hao kheer,jeera rice,lassi"
"butter naan,chak hao kheer,jalebi"
"chak hao kheer,raita"
"black rice,chak hao kheer,plain rice,raita"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,lassi,samosa"
"chak hao kheer,lassi,samosa"
"butter naan,chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,paneer butter masala,raita"
"black rice,chak hao kheer,gulab jamun,samosa"
"chak hao kheer,chicken tikka,raita"
"butter naan,chak hao kheer"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,raita"
"black rice,chak hao kheer,chicken tikka,plain rice"
"chak hao kheer,dal makhani,jeera rice"
"butter naan,chak hao kheer,dal makhani"
"butter naan,chak hao kheer,samosa"
"chak hao kheer,jeera rice,raita"
"butter naan,chak hao kheer,raita"
"butter naan,chak hao kheer,paneer butter masala"
"chak hao kheer,plain rice,raita"
"biryani,black rice,chak hao kheer"
"chak hao kheer,jeera rice,plain rice,roti"
"chak hao kheer,chole,jalebi,lassi"
"black rice,chak hao kheer,chicken tikka,dal makhani"
"biryani,chak hao kheer,chicken tikka,raita"
"black rice,chak hao kheer,gulab jamun"
"butter naan,chak hao kheer,lassi"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,paneer butter masala,roti"
"chak hao kheer,lassi,roti"
"butter naan,chak hao kheer,gulab jamun,raita"
"chak hao kheer,jeera rice,raita"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,chicken tikka,dal makhani,lassi"
"chak hao kheer,chicken tikka,gulab jamun,roti"
"chak hao kheer,jeera rice,raita"
"black rice,chak hao kheer,chicken tikka"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,jeera rice,lassi,paneer butter masala"
"black rice,butter chicken,butter naan,chak hao kheer"
"chak hao kheer,jeera rice"
"butter naan,chak hao kheer,jeera rice"
"butter chicken,butter naan,chak hao kheer"
"butter naan,chak hao kheer,chole"
"chak hao kheer,chicken tikka,plain rice,roti"
"chak hao kheer,chole,jeera rice,plain rice"
"chak hao kheer,jalebi,jeera rice,plain rice"
"butter naan,chak hao kheer,roti"
"chak hao kheer,lassi,roti"
"chak hao kheer,paneer butter masala,roti"
"chak hao kheer,gulab jamun,lassi,samosa"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,jeera rice,lassi,paneer butter masala"
"chak hao kheer,dal makhani,raita"
"biryani,chak hao kheer,lassi"
"biryani,butter naan,chak hao kheer"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,chicken tikka,jeera rice,samosa"
"black rice,chak hao kheer,gulab jamun,paneer butter masala"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,dal makhani,raita"
"butter chicken,butter naan,chak hao kheer"
"chak hao kheer,dal makhani,plain rice"
"chak hao kheer,gulab jamun,roti,samosa"
"chak hao kheer,lassi,plain rice,raita"
"chak hao kheer,dal makhani,raita"
"black rice,butter chicken,chak hao kheer,chicken tikka"
"chak hao kheer,dal makhani,roti"
"butter naan,chak hao kheer,gulab jamun,lassi"
"butter naan,chak hao kheer,raita"
"butter chicken,butter naan,chak hao kheer"
"black rice,chak hao kheer,jeera rice"
"chak hao kheer,paneer butter masala,raita"
"biryani,chak hao kheer,raita"
"chak hao kheer,jalebi,roti"
"butter naan,chak hao kheer,gulab jamun"
"black rice,chak hao kheer,plain rice"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,gulab jamun,lassi,paneer butter masala"
"chak hao kheer,jalebi,raita"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,raita,roti"
"black rice,chak hao kheer,plain rice,samosa"
"chak hao kheer,chicken tikka,raita"
"butter naan,chak hao kheer,raita"
"butter naan,chak hao kheer,raita"
"chak hao kheer,jalebi,raita"
"chak hao kheer,lassi"
"biryani,black rice,chak hao kheer"
"butter chicken,butter naan,chak hao kheer,jeera rice"
"chak hao kheer,raita,samosa"
"chak hao kheer,chole,gulab jamun,roti"
"butter naan,chak hao kheer,chole"
"butter chicken,chak hao kheer,dal makhani,plain rice"
"chak hao kheer,jeera rice,paneer butter masala"
"butter naan,chak hao kheer,jalebi"
"chak hao kheer,chole,plain rice"
"chak hao kheer,gulab jamun,lassi,roti"
"chak hao kheer,plain rice,raita"
"chak hao kheer,jeera rice,paneer butter masala,roti"
"chak hao kheer,jalebi,raita"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,chicken tikka,plain rice"
"chak hao kheer,jalebi,plain rice"
"chak hao kheer,chole,roti"
"chak hao kheer,lassi,samosa"
